,index,Unnamed: 0,idgame,team,pass_completion,pass_yds,pass_avg,pass_td,pass_int,sacks,qbr,rtg,rush_car,rush_yds,rush_avg,rush_td,rush_long,receptions,rec_yds,rec_avg,rec_td,rec_long,rec_tgs,fumbles,fumbles_lost,fumbles_rec,defense_tot,defense_solo,defense_sacks,defense_tfl,defense_pd,defense_qb_hits,defense_td,interceptions,interceptions_yds,interceptions_td,kicks_return_no,kicks_return_yds,kicks_return_avg,kicks_return_long,kicks_return_td,punt_return_no,punt_return_yds,punt_return_avg,punt_return_long,punt_return_td,kicking_pct,kicking_long,kicking_pts,punting_no,punting_yds,punting_avg,punting_tb,punting_in_20,punting_long,delta_match,pass_completion_MA_5,pass_yds_MA_5,pass_avg_MA_5,pass_td_MA_5,pass_int_MA_5,sacks_MA_5,qbr_MA_5,rtg_MA_5,rush_car_MA_5,rush_yds_MA_5,rush_avg_MA_5,rush_td_MA_5,rush_long_MA_5,receptions_MA_5,rec_yds_MA_5,rec_avg_MA_5,rec_td_MA_5,rec_long_MA_5,rec_tgs_MA_5,fumbles_MA_5,fumbles_lost_MA_5,fumbles_rec_MA_5,defense_tot_MA_5,defense_solo_MA_5,defense_sacks_MA_5,defense_tfl_MA_5,defense_pd_MA_5,defense_qb_hits_MA_5,defense_td_MA_5,interceptions_MA_5,interceptions_yds_MA_5,interceptions_td_MA_5,kicks_return_no_MA_5,kicks_return_yds_MA_5,kicks_return_avg_MA_5,kicks_return_long_MA_5,kicks_return_td_MA_5,punt_return_no_MA_5,punt_return_yds_MA_5,punt_return_avg_MA_5,punt_return_long_MA_5,punt_return_td_MA_5,kicking_pct_MA_5,kicking_long_MA_5,kicking_pts_MA_5,punting_no_MA_5,punting_yds_MA_5,punting_avg_MA_5,punting_tb_MA_5,punting_in_20_MA_5,punting_long_MA_5
1877,2020-12-20 18:00:00+00:00,1510,401220149,Ravens,1.2727272727272727,250.0,12.8,3.0,1.0,0.0,0.0,189.4,37.0,159.0,17.3,2.0,55.0,19.0,250.0,92.5,3.0,156.0,26.0,4.0,0.0,1.0,58.0,41.0,5.0,9.5,2.0,7.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,5.0,0.0,2.0,23.0,11.5,20.0,0.0,50.0,46.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,5 days 16:45:00,0.7623394185260312,165.6,9.7,1.4,0.8,0.1457287157287157,0.1457287157287157,116.31999999999998,31.6,179.6,21.679999999999996,1.8,65.6,14.8,165.6,66.4,1.4,98.6,23.2,1.2,0.2,0.2,71.4,43.8,0.8,3.9,3.6,5.4,0.0,0.8,10.6,0.0,1.8,44.2,24.94,28.2,0.0,0.6,3.2,2.3,3.2,0.0,73.34,28.8,6.8,3.6,160.8,43.04,0.0,1.6,49.2
1878,2020-12-27 18:00:00+00:00,1516,401220152,Ravens,0.6538461538461539,183.0,7.0,2.0,0.0,0.0,0.0,111.5,40.0,249.0,25.9,1.0,84.0,17.0,183.0,70.5,2.0,95.0,23.0,1.0,1.0,0.0,53.0,37.0,6.0,7.0,7.0,11.0,0.0,0.0,0.0,0.0,2.0,39.0,19.5,23.0,0.0,2.0,36.0,18.0,19.0,0.0,100.0,28.0,9.0,2.0,68.0,34.0,0.0,1.0,40.0,7 days 00:00:00,0.8757084024832503,165.8,10.8,1.6,0.8,0.08858585858585857,0.08858585858585857,134.44,33.4,188.4,22.219999999999995,2.2,70.4,13.8,165.8,65.6,1.6,106.0,21.6,1.4,0.2,0.4,70.2,43.6,1.6,4.8,4.0,6.2,0.0,0.8,10.6,0.0,1.8,40.4,21.14,24.4,0.0,1.0,7.8,4.6,7.2,0.0,63.34000000000001,33.2,7.4,3.0,130.6,32.98,0.0,1.0,37.6
1879,2021-01-03 18:00:00+00:00,1520,401220154,Ravens,1.5555555555555556,121.0,14.3,3.0,1.0,0.0,0.0,191.0,54.0,404.0,63.7,2.0,159.0,11.0,121.0,68.0,3.0,80.0,19.0,0.0,0.0,0.0,37.0,24.0,0.0,3.5,8.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,5.0,6.0,0.0,100.0,34.0,8.0,2.0,100.0,50.0,0.0,0.0,55.0,7 days 00:00:00,0.8892362539421363,165.2,10.92,1.8,0.6,0.06636363636363636,0.06636363636363636,141.78,34.8,212.4,25.079999999999995,2.2,81.2,13.8,165.2,66.62,1.8,107.2,20.6,1.6,0.4,0.4,66.6,42.0,2.4,5.2,5.0,6.8,0.0,0.6,5.6,0.0,1.8,37.4,19.64,21.6,0.0,1.2,13.6,6.8,9.6,0.0,63.339999999999996,32.8,7.2,2.8,119.0,31.379999999999995,0.0,1.0,36.4
1880,2021-09-14 00:15:00+00:00,1955,401326321,Ravens,0.6333333333333333,235.0,7.8,1.0,0.0,0.1666666666666666,0.1666666666666666,98.6,34.0,189.0,24.7,2.0,79.0,19.0,235.0,65.4,1.0,124.0,29.0,4.0,2.0,2.0,69.0,50.0,3.0,5.0,5.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,67.0,16.8,30.0,0.0,100.0,47.0,9.0,4.0,179.0,44.8,0.0,1.0,49.0,253 days 06:15:00,1.0170140317199141,167.4,10.66,2.2,0.6,0.03636363636363636,0.03636363636363636,149.98000000000002,40.0,267.4,33.81999999999999,2.4,98.4,14.2,167.4,74.12,2.2,106.4,20.8,1.4,0.2,0.2,59.0,37.6,2.4,5.4,5.2,6.0,0.0,0.8,3.4,0.0,1.4,28.6,15.24,16.4,0.0,1.2,13.8,6.9,9.0,0.0,83.34,39.6,8.4,1.8,74.8,32.2,0.0,0.4,35.8
1881,2021-09-20 00:20:00+00:00,1973,401326361,Ravens,0.6923076923076923,239.0,9.2,1.0,2.0,0.1111111111111111,0.1111111111111111,78.9,41.0,251.0,33.1,3.0,82.0,18.0,239.0,58.2,1.0,99.0,25.0,1.0,0.0,2.0,51.0,40.0,0.0,3.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,16.0,16.0,0.0,100.0,43.0,6.0,2.0,95.0,47.5,0.0,1.0,49.0,6 days 00:05:00,1.0025042277983454,193.0,10.96,2.0,0.4,0.06969696969696967,0.06969696969696967,149.34,39.4,246.4,32.199999999999996,2.4,92.2,15.6,193.0,73.14,2.0,114.0,23.2,2.0,0.6,0.6,57.4,37.6,2.8,5.3,5.4,6.4,0.0,0.8,3.4,0.0,1.2,23.0,9.64,10.8,0.0,2.0,27.2,10.26,15.0,0.0,90.0,42.0,8.2,2.4,103.8,34.36,0.0,0.6,38.8
1882,2021-09-26 17:00:00+00:00,1983,401326366,Ravens,0.5161290322580645,287.0,9.3,1.0,1.0,0.25,0.25,81.0,22.0,116.0,19.4,0.0,56.0,16.0,287.0,102.5,1.0,168.0,27.0,1.0,0.0,1.0,64.0,45.0,2.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,42.0,21.0,29.0,0.0,80.0,66.0,13.0,3.0,137.0,45.7,0.0,2.0,54.0,6 days 16:40:00,0.9615540015540015,205.6,10.220000000000002,2.0,0.8,0.05555555555555554,0.05555555555555554,133.88,41.2,250.4,32.94,2.0,91.8,16.8,205.6,70.92,2.0,110.8,24.4,2.0,0.6,1.0,53.6,38.4,2.8,5.6,5.0,6.0,0.0,0.8,0.0,0.0,0.6,8.8,4.9,5.6,0.0,2.2,30.4,13.459999999999999,18.2,0.0,90.0,39.6,8.0,2.0,88.4,35.260000000000005,0.0,0.6,38.6
1883,2021-10-03 20:25:00+00:00,2028,401326391,Ravens,0.5945945945945946,316.0,8.5,1.0,0.0,0.25,0.25,96.2,30.0,102.0,14.1,1.0,26.0,22.0,316.0,77.60000000000001,1.0,146.0,35.0,0.0,0.0,0.0,57.0,35.0,5.0,8.0,4.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,64.0,21.3,42.0,0.0,100.0,46.0,11.0,7.0,335.0,47.9,1.0,1.0,57.0,7 days 03:25:00,0.8102343534601598,213.0,9.52,1.6,0.8,0.10555555555555554,0.10555555555555554,112.2,38.2,241.8,33.36,1.6,92.0,16.2,213.0,72.92,1.6,113.2,24.6,1.4,0.6,1.0,54.8,39.2,2.2,4.9,5.0,5.8,0.0,0.8,0.0,0.0,0.4,7.8,3.9,4.6,0.0,2.2,34.2,15.36,20.0,0.0,96.0,43.6,9.0,2.6,115.8,44.4,0.0,1.0,49.4
1884,2021-10-12 00:15:00+00:00,2060,401326409,Ravens,0.8604651162790697,442.0,10.3,4.0,0.0,0.4,0.4,140.5,25.0,86.0,9.7,0.0,25.0,37.0,442.0,95.4,4.0,164.0,43.0,1.0,1.0,1.0,74.0,41.0,2.0,7.0,3.0,7.0,0.0,0.0,0.0,0.0,5.0,111.0,22.2,27.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,23.0,3.0,4.0,198.0,49.5,0.0,2.0,53.0,8 days 03:50:00,0.798384041609848,239.6,9.82,1.4,0.8,0.15555555555555553,0.15555555555555553,109.13999999999999,36.2,212.4,30.999999999999993,1.6,80.4,17.2,239.6,74.34,1.4,123.4,27.0,1.2,0.4,1.0,55.6,38.8,2.0,5.1,4.4,5.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,39.8,16.02,24.6,0.0,96.0,47.2,9.4,3.6,169.2,47.18,0.2,1.0,52.8
1885,2021-10-17 17:00:00+00:00,2064,401326411,Ravens,0.7037037037037037,167.0,6.2,1.0,2.0,0.1111111111111111,0.1111111111111111,68.0,38.0,187.0,33.8,3.0,82.0,19.0,167.0,51.2,1.0,76.0,27.0,2.0,0.0,1.0,55.0,31.0,2.0,6.0,7.0,4.0,0.0,1.0,0.0,0.0,2.0,70.0,35.0,47.0,0.0,3.0,44.0,14.7,17.0,0.0,100.0,52.0,10.0,2.0,86.0,43.0,0.0,1.0,53.0,5 days 16:45:00,0.6593659537545509,303.8,9.02,1.6,0.6,0.23555555555555552,0.23555555555555552,99.03999999999999,30.4,148.8,20.199999999999996,1.2,53.6,22.4,303.8,79.82000000000001,1.6,140.2,31.8,1.4,0.6,1.2,63.0,42.2,2.4,5.8,3.4,6.8,0.0,0.6,0.0,0.0,1.0,22.2,4.4399999999999995,5.4,0.0,2.2,37.8,15.02,23.4,0.0,96.0,45.0,8.4,4.0,188.8,47.08,0.2,1.4,52.4
1886,2021-10-24 17:00:00+00:00,2089,401326424,Ravens,0.93841642228739,296.0,11.8,1.0,0.0,0.2777777777777778,0.2777777777777778,142.4,24.0,115.0,14.8,1.0,37.0,20.0,296.0,103.5,1.0,152.0,41.0,1.0,0.0,1.0,60.0,35.0,1.0,4.0,6.0,7.0,0.0,1.0,0.0,0.0,2.0,45.0,22.5,24.0,0.0,2.0,37.0,18.5,21.0,0.0,100.0,45.0,5.0,6.0,264.0,44.0,1.0,2.0,50.0,7 days 00:00:00,0.673440027828625,290.2,8.7,1.6,1.0,0.22444444444444445,0.22444444444444445,92.92,31.2,148.4,22.019999999999992,1.4,54.2,22.4,290.2,76.98,1.6,130.6,31.4,1.0,0.2,1.0,60.2,38.4,2.2,6.0,3.8,6.2,0.0,0.6,0.0,0.0,1.4,36.2,11.440000000000001,14.8,0.0,2.0,33.2,14.6,20.8,0.0,96.0,46.0,8.6,3.6,170.2,46.720000000000006,0.2,1.4,53.2
1887,2021-11-07 18:00:00+00:00,2140,401326452,Ravens,0.6585365853658537,266.0,6.5,3.0,2.0,0.2307692307692307,0.2307692307692307,88.0,45.0,247.0,16.2,1.0,43.0,27.0,266.0,56.8,3.0,89.0,41.0,0.0,0.0,0.0,53.0,35.0,0.0,5.0,5.0,6.0,0.0,0.0,0.0,0.0,1.0,24.0,24.0,24.0,0.0,1.0,14.0,14.0,14.0,0.0,100.0,37.0,10.0,3.0,125.0,41.7,0.0,1.0,51.0,14 days 01:00:00,0.7226617738245645,301.6,9.219999999999999,1.6,0.6,0.2577777777777778,0.2577777777777778,105.62,27.8,121.2,18.359999999999996,1.0,45.2,22.8,301.6,86.04,1.6,141.2,34.6,1.0,0.2,0.8,62.0,37.4,2.4,6.2,4.4,7.0,0.0,0.6,0.0,0.0,1.8,45.2,15.940000000000001,19.6,0.0,2.2,37.4,15.1,21.8,0.0,96.0,46.4,8.4,4.4,204.0,46.02,0.4,1.6,53.4
1888,2021-11-12 01:20:00+00:00,2165,401326465,Ravens,0.6046511627906976,238.0,5.5,1.0,1.0,0.1428571428571428,0.1428571428571428,73.6,23.0,94.0,27.1,0.0,43.0,26.0,238.0,51.7,1.0,83.0,41.0,2.0,1.0,1.0,53.0,39.0,4.0,4.0,5.0,13.0,0.0,0.0,0.0,0.0,1.0,21.0,21.0,21.0,0.0,1.0,9.0,9.0,9.0,0.0,50.0,46.0,4.0,8.0,321.0,40.1,0.0,4.0,53.0,4 days 07:20:00,0.7511432844461223,297.4,8.66,2.0,0.8,0.25393162393162394,0.25393162393162394,107.02000000000001,32.4,147.4,17.71999999999999,1.2,42.6,25.0,297.4,76.9,2.0,125.4,37.4,0.8,0.2,0.6,59.8,35.4,2.0,6.0,5.0,7.0,0.0,0.6,0.0,0.0,2.0,50.0,20.740000000000002,24.4,0.0,2.0,31.8,13.7,18.8,0.0,100.0,40.6,7.8,4.4,201.6,45.22,0.4,1.4,52.8
1889,2021-11-21 18:00:00+00:00,2195,401326482,Ravens,0.7222222222222222,219.0,6.1,0.0,1.0,0.1395348837209302,0.1395348837209302,76.0,34.0,123.0,14.0,1.0,39.0,26.0,219.0,49.8,0.0,93.0,36.0,1.0,0.0,1.0,47.0,32.0,3.0,4.0,5.0,7.0,0.0,0.0,0.0,0.0,2.0,50.0,25.0,25.0,0.0,2.0,19.0,9.5,12.0,0.0,100.0,46.0,10.0,6.0,260.0,43.3,1.0,2.0,57.0,9 days 16:40:00,0.753154598085343,281.8,8.059999999999999,2.0,1.0,0.23250305250305248,0.23250305250305248,102.5,31.0,145.8,20.319999999999997,1.0,46.0,25.8,281.8,71.72,2.0,112.8,38.6,1.2,0.4,0.8,59.0,36.2,1.8,5.2,5.2,7.4,0.0,0.4,0.0,0.0,2.2,54.2,24.94,28.6,0.0,1.6,20.8,11.24,12.2,0.0,90.0,40.6,6.4,4.6,198.8,43.660000000000004,0.2,2.0,52.0
1890,2021-11-29 01:20:00+00:00,2243,401326507,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,27.0,14.8,0.0,17.0,14.0,84.0,16.2,0.0,26.0,18.0,0.0,0.0,1.0,17.0,10.0,2.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,36.0,12.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7 days 07:20:00,0.7255060192739734,237.2,7.220000000000001,1.2,1.2,0.18041002924723853,0.18041002924723853,89.6,32.8,153.2,21.179999999999996,1.2,48.8,23.6,237.2,62.6,1.2,98.6,37.2,1.2,0.2,0.8,53.6,34.4,2.0,4.6,5.6,7.4,0.0,0.4,0.0,0.0,1.6,42.0,25.5,28.2,0.0,1.8,24.6,13.14,14.6,0.0,90.0,45.2,7.8,5.0,211.2,42.42,0.4,2.0,52.8
1891,2021-12-05 21:25:00+00:00,2266,401326520,Ravens,0.6216216216216216,253.0,6.8,1.0,1.0,0.2058823529411764,0.2058823529411764,80.1,25.0,107.0,10.1,1.0,33.0,23.0,253.0,78.8,1.0,126.0,37.0,1.0,0.0,0.0,70.0,42.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,61.0,30.5,35.0,0.0,2.0,12.0,6.0,12.0,0.0,100.0,35.0,7.0,4.0,203.0,50.8,0.0,1.0,57.0,6 days 20:05:00,0.5847652785332327,203.8,5.9799999999999995,1.0,0.8,0.1581878070250163,0.1581878070250163,76.0,27.0,121.2,17.38,0.6,35.8,22.6,220.6,55.6,1.0,88.6,35.4,0.8,0.2,0.8,46.0,30.2,2.0,4.0,5.0,7.4,0.0,0.2,0.0,0.0,1.2,28.0,18.5,18.8,0.0,1.8,23.0,12.6,15.6,0.0,70.0,34.8,5.8,4.6,194.0,33.82,0.4,1.8,42.2
1892,2021-12-12 18:00:00+00:00,2279,401326526,Ravens,1.7105263157894737,287.0,11.4,1.0,0.0,0.1875,0.1875,184.1,23.0,118.0,18.9,1.0,47.0,31.0,287.0,48.0,1.0,101.0,40.0,2.0,2.0,0.0,69.0,45.0,0.0,2.0,4.0,1.0,0.0,1.0,21.0,0.0,3.0,54.0,18.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,55.0,10.0,5.0,228.0,45.6,0.0,1.0,60.0,6 days 20:35:00,0.521406318400079,195.2,4.9799999999999995,1.0,1.0,0.14380872205769601,0.14380872205769601,63.54,27.2,119.6,16.439999999999998,0.6,35.0,23.2,212.0,50.660000000000004,1.0,83.4,34.6,0.8,0.2,0.6,48.0,31.6,2.0,3.4,4.4,6.6,0.0,0.0,0.0,0.0,1.2,31.2,20.1,21.0,0.0,1.8,18.0,10.1,13.8,0.0,70.0,32.8,6.2,4.2,181.8,35.17999999999999,0.2,1.6,43.6
1893,2021-12-19 21:25:00+00:00,2309,401326543,Ravens,0.7,215.0,5.4,2.0,0.0,0.25,0.25,99.5,26.0,143.0,16.2,2.0,38.0,28.0,215.0,45.2,2.0,80.0,39.0,0.0,0.0,0.0,63.0,40.0,3.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,4.0,105.0,26.3,34.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,38.0,6.0,1.0,42.0,42.0,0.0,0.0,42.0,7 days 03:25:00,0.7318042644848031,199.4,5.96,0.6,0.6,0.1351548759038499,0.1351548759038499,82.75999999999999,22.8,93.8,16.979999999999997,0.6,35.8,24.0,216.2,48.9,0.6,85.8,34.4,1.2,0.6,0.6,51.2,33.6,2.0,2.8,4.2,5.6,0.0,0.2,4.2,0.0,1.6,37.2,18.9,20.8,0.0,1.6,15.2,7.3,11.0,0.0,70.0,36.4,6.2,4.6,202.4,35.96,0.2,1.6,45.4
1894,2021-12-26 18:00:00+00:00,2337,401326558,Ravens,0.7,304.0,7.6,2.0,1.0,0.1111111111111111,0.1111111111111111,98.3,16.0,39.0,7.199999999999999,1.0,21.0,28.0,304.0,73.3,2.0,105.0,37.0,2.0,0.0,2.0,77.0,45.0,3.0,4.0,6.0,6.0,0.0,0.0,0.0,0.0,4.0,61.0,30.5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,133.0,44.3,0.0,1.0,47.0,6 days 20:35:00,0.7508740319266636,194.8,5.94,0.8,0.4,0.15658344733242133,0.15658344733242133,87.93999999999998,23.4,103.6,14.799999999999997,1.0,34.8,24.4,211.6,47.6,0.8,85.2,34.0,0.8,0.4,0.4,53.2,33.8,1.8,2.6,3.4,3.8,0.0,0.2,4.2,0.0,2.2,54.0,19.96,23.4,0.0,1.4,13.4,5.5,9.2,0.0,80.0,34.8,6.6,3.2,146.6,36.339999999999996,0.2,0.8,43.2
1895,2022-01-02 18:00:00+00:00,2381,401326581,Ravens,0.625,197.0,6.2,0.0,1.0,0.1428571428571428,0.1428571428571428,66.8,32.0,165.0,21.2,0.0,59.0,20.0,197.0,44.900000000000006,0.0,78.0,29.0,1.0,1.0,1.0,57.0,40.0,1.0,2.0,3.0,4.0,1.0,2.0,17.0,1.0,1.0,22.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,46.0,13.0,3.0,139.0,46.3,0.0,2.0,61.0,7 days 00:00:00,0.7464295874822191,211.8,6.24,1.2,0.4,0.15089869281045748,0.15089869281045748,92.39999999999999,19.8,86.8,13.439999999999998,1.0,31.2,24.8,228.6,52.3,1.2,87.6,34.2,1.0,0.4,0.6,59.2,36.4,1.8,2.6,3.6,3.6,0.0,0.2,4.2,0.0,2.6,56.2,21.06,27.6,0.0,1.0,9.6,3.6,6.8,0.0,60.0,25.6,5.2,2.6,121.2,36.54,0.0,0.6,41.2
1896,2022-01-09 18:00:00+00:00,2390,401326586,Ravens,0.5161290322580645,141.0,4.5,0.0,2.0,0.3333333333333333,0.3333333333333333,76.80000000000001,36.0,249.0,25.6,1.0,95.0,16.0,141.0,34.6,0.0,64.0,32.0,2.0,1.0,1.0,79.0,50.0,1.0,6.0,3.0,2.0,0.0,1.0,0.0,0.0,5.0,113.0,22.6,27.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,46.0,7.0,7.0,268.0,38.3,0.0,3.0,50.0,7 days 00:00:00,0.8714295874822191,251.2,7.480000000000001,1.2,0.6,0.17947012138188606,0.17947012138188606,105.75999999999999,24.4,114.4,14.719999999999995,1.0,39.6,26.0,251.2,58.04,1.2,98.0,36.4,1.2,0.6,0.6,67.2,42.4,1.6,2.4,3.4,3.6,0.2,0.6,7.6,0.2,2.8,60.6,25.46,32.0,0.0,0.4,2.4,1.2,2.4,0.0,80.0,34.8,7.8,3.2,149.0,45.8,0.0,1.0,53.4
1897,2017-09-17 17:00:00+00:00,163,400951639,Saints,0.6,356.0,7.9,2.0,0.0,0.125,0.125,99.9,17.0,81.0,12.8,0.0,37.0,27.0,356.0,114.0,2.0,196.0,44.0,1.0,0.0,0.0,66.0,52.0,2.0,4.0,4.0,5.0,0.0,0.0,0.0,0.0,5.0,114.0,45.2,61.0,0.0,1.0,16.0,16.0,16.0,0.0,66.7,46.0,8.0,3.0,121.0,40.3,0.0,2.0,51.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1898,2017-09-24 17:00:00+00:00,70,400951587,Saints,0.7586206896551724,220.0,7.6,3.0,0.0,0.1428571428571428,0.1428571428571428,131.4,27.0,149.0,49.2,1.0,74.0,22.0,220.0,93.1,3.0,149.0,29.0,0.0,0.0,0.0,63.0,35.0,4.0,5.0,6.0,5.0,0.0,3.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,12.0,12.0,0.0,66.7,50.0,10.0,3.0,150.0,50.0,0.0,2.0,59.0,7 days 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,2017-10-01 13:30:00+00:00,1,400950241,Saints,0.7073170731707317,268.0,6.5,2.0,0.0,0.1428571428571428,0.1428571428571428,104.5,28.0,86.0,19.0,0.0,35.0,29.0,268.0,90.5,2.0,132.0,40.0,2.0,0.0,0.0,44.0,44.0,4.0,5.0,3.0,5.0,0.0,1.0,0.0,0.0,1.0,23.0,23.0,23.0,0.0,3.0,26.0,8.7,17.0,0.0,66.7,45.0,8.0,3.0,141.0,47.0,0.0,0.0,58.0,6 days 20:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,2017-10-15 17:00:00+00:00,281,400951704,Saints,0.6666666666666666,186.0,6.2,2.0,2.0,0.0,0.0,77.9,37.0,193.0,16.1,2.0,76.0,20.0,186.0,67.4,2.0,102.0,30.0,2.0,1.0,2.0,65.0,39.0,5.0,10.0,16.0,8.0,3.0,3.0,38.0,2.0,2.0,26.0,13.0,17.0,0.0,2.0,6.0,3.0,6.0,0.0,100.0,41.0,10.0,7.0,344.0,49.1,1.0,3.0,67.0,14 days 03:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901,2017-10-22 17:00:00+00:00,66,400951585,Saints,0.7105263157894737,331.0,8.7,1.0,2.0,0.1428571428571428,0.1428571428571428,84.4,36.0,161.0,10.9,2.0,43.0,27.0,331.0,69.6,1.0,135.0,38.0,1.0,0.0,0.0,48.0,38.0,1.0,4.5,4.0,3.0,0.0,1.0,0.0,0.0,2.0,57.0,28.5,39.0,0.0,1.0,7.0,7.0,7.0,0.0,100.0,44.0,8.0,2.0,78.0,39.0,0.0,2.0,43.0,7 days 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1902,2017-10-29 17:00:00+00:00,307,400951717,Saints,0.8214285714285714,299.0,10.7,0.0,0.0,0.1538461538461538,0.1538461538461538,111.2,30.0,101.0,7.2,2.0,29.0,23.0,299.0,127.7,0.0,198.0,27.0,2.0,2.0,0.0,60.0,40.0,2.0,9.0,8.0,7.0,0.0,1.0,25.0,0.0,2.0,28.0,28.0,28.0,0.0,3.0,22.0,7.3,14.0,0.0,100.0,49.0,8.0,4.0,204.0,51.0,1.0,2.0,61.0,7 days 00:00:00,0.6886261490564088,272.2,7.38,2.0,0.8,0.11071428571428568,0.11071428571428568,99.62,29.0,134.0,21.6,1.0,53.0,25.0,272.2,86.92,2.0,142.8,36.2,1.2,0.2,0.4,57.2,41.6,3.2,5.7,6.6,5.2,0.6,1.6,15.0,0.4,2.0,44.0,21.94,28.0,0.0,1.6,13.4,9.34,11.6,0.0,80.02000000000001,45.2,8.8,3.6,166.8,45.08,0.2,1.8,55.6
1903,2017-11-05 18:00:00+00:00,377,400951755,Saints,0.8148148148148148,263.0,9.7,2.0,0.0,0.1428571428571428,0.1428571428571428,131.9,32.0,151.0,14.1,1.0,57.0,22.0,263.0,68.9,2.0,135.0,27.0,4.0,2.0,1.0,56.0,34.0,4.0,7.0,5.0,9.0,0.0,0.0,0.0,0.0,3.0,45.0,34.5,35.0,0.0,3.0,-5.0,-2.5,0.0,0.0,50.0,40.0,6.0,2.0,91.0,45.5,0.0,1.0,51.0,7 days 01:00:00,0.7329118633421231,260.8,7.94,1.6,0.8,0.11648351648351643,0.11648351648351643,101.88000000000001,31.6,138.0,20.48,1.4,51.4,24.2,260.8,89.66,1.6,143.2,32.8,1.4,0.6,0.4,56.0,39.2,3.2,6.7,7.4,5.6,0.6,1.8,20.0,0.4,1.4,26.8,18.5,21.4,0.0,2.0,14.6,7.6,11.2,0.0,86.68,45.8,8.8,3.8,183.4,47.220000000000006,0.4,1.8,57.6
1904,2017-11-12 18:00:00+00:00,9,400951555,Saints,0.72,184.0,7.4,0.0,0.0,0.0,0.0,92.8,48.0,298.0,31.6,6.0,101.0,18.0,184.0,54.4,0.0,75.0,23.0,1.0,1.0,0.0,42.0,34.0,2.0,5.0,5.0,3.0,0.0,1.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,19.0,3.8,10.0,0.0,100.0,53.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,7 days 00:00:00,0.7441506883740516,269.4,8.36,1.4,0.8,0.11648351648351643,0.11648351648351643,101.98,32.6,138.4,13.459999999999999,1.4,48.0,24.2,269.4,84.82000000000001,1.4,140.4,32.4,2.2,1.0,0.6,54.6,39.0,3.2,7.1,7.2,6.4,0.6,1.2,12.6,0.4,2.0,35.8,25.4,28.4,0.0,2.4,11.2,4.7,8.8,0.0,83.34,43.8,8.0,3.6,171.6,46.32000000000001,0.4,1.6,56.0
